Timestamp,Server,Tactic,Latency,Cost,Reliability
2020-02-03 21:17:43.209665,8.0,2.0,1.8985610008200000,50.1,1.0
2020-02-03 21:17:43.235844,8.0,3.0,0.0254509449005,50.0,1.0
2020-02-03 21:18:23.179636,8.0,4.0,39.9433989525,47.7,1.0
2020-02-03 21:18:23.489675,8.0,5.0,0.309005975723,49.6,1.0
2020-02-03 21:18:49.802059,1.0,1.0,26.312384,28.6,1.0
2020-02-03 21:18:51.666817,1.0,2.0,1.84766197205,50.1,1.0
2020-02-03 21:18:51.692266,1.0,3.0,0.0248458385468,50.0,1.0
2020-02-03 21:19:29.327285,1.0,4.0,37.6347379684,40.7,1.0
2020-02-03 21:19:29.600369,1.0,5.0,0.272066831589,50.5,1.0
2020-02-03 21:19:50.221666,2.0,1.0,20.621297,30.4,1.0
2020-02-03 21:19:52.091178,2.0,2.0,1.85433197021,50.1,1.0
2020-02-03 21:19:52.117193,2.0,3.0,0.025514841079700000,50.0,1.0
2020-02-03 21:20:29.441163,2.0,4.0,37.323664903600000,45.5,1.0
2020-02-03 21:20:29.687048,2.0,5.0,0.245414972305,50.5,1.0
2020-02-03 21:20:39.141496,3.0,1.0,9.454448,38.6,1.0
2020-02-03 21:20:41.012427,3.0,2.0,1.8557651042900000,49.6,1.0
2020-02-03 21:20:41.034955,3.0,3.0,0.0220699310303,44.4,1.0
2020-02-03 21:21:18.610814,3.0,4.0,37.5755910873,45.8,1.0
2020-02-03 21:21:19.443230,3.0,5.0,0.8309619426730000,33.2,1.0
2020-02-03 21:22:07.192818,4.0,1.0,47.749588,28.2,1.0
2020-02-03 21:22:09.086887,4.0,2.0,1.87832999229,50.1,1.0
2020-02-03 21:22:09.112659,4.0,3.0,0.0253260135651,45.5,1.0
2020-02-03 21:22:47.246640,4.0,4.0,38.133671045300000,40.3,1.0
2020-02-03 21:22:47.527142,4.0,5.0,0.27986001968400000,27.5,1.0
2020-02-03 21:23:30.258773,5.0,1.0,42.731631,26.5,1.0
2020-02-03 21:23:32.208918,5.0,2.0,1.9351971149400000,50.3,1.0
2020-02-03 21:23:32.237612,5.0,3.0,0.0280680656433,45.5,1.0
2020-02-03 21:24:11.286240,5.0,4.0,39.0482618809,42.0,1.0
2020-02-03 21:24:11.650827,5.0,5.0,0.363565921783,46.4,1.0
2020-02-03 21:24:47.099017,6.0,1.0,35.44819,20.3,1.0
2020-02-03 21:24:49.257649,6.0,2.0,2.13940691948,39.0,1.0
2020-02-03 21:24:49.290307,6.0,3.0,0.0318911075592,53.8,1.0
2020-02-03 21:25:27.950961,6.0,4.0,38.6602008343,51.0,1.0
2020-02-03 21:25:28.225641,6.0,5.0,0.273497104645,50.0,1.0
2020-02-03 21:25:42.709857,7.0,1.0,14.484216,26.2,1.0
2020-02-03 21:25:44.611512,7.0,2.0,1.8860468864400000,50.2,1.0
2020-02-03 21:25:44.637391,7.0,3.0,0.0252680778503,54.5,1.0
2020-02-03 21:26:23.684970,7.0,4.0,39.047231912600000,48.3,1.0
2020-02-03 21:26:23.951758,7.0,5.0,0.265966892242,29.8,1.0
2020-02-03 21:27:04.227280,8.0,1.0,40.275522,23.5,1.0
2020-02-03 21:27:06.182956,8.0,2.0,1.94081997871,50.4,1.0
2020-02-03 21:27:06.210894,8.0,3.0,0.027373075485200000,63.6,1.0
2020-02-03 21:27:44.938548,8.0,4.0,38.7272469997,43.4,1.0
2020-02-03 21:27:45.243007,8.0,5.0,0.303417921066,50.4,1.0
2020-02-03 21:28:04.985948,1.0,1.0,19.742941,30.0,1.0
2020-02-03 21:28:07.025115,1.0,2.0,2.02361798286,52.1,1.0
2020-02-03 21:28:07.051424,1.0,3.0,0.0257868766785,40.0,1.0
2020-02-03 21:28:45.952107,1.0,4.0,38.9003429413,45.5,1.0
2020-02-03 21:28:46.214995,1.0,5.0,0.26183891296400000,50.0,1.0
2020-02-03 21:29:06.717968,2.0,1.0,20.502973,32.1,1.0
2020-02-03 21:29:08.891428,2.0,2.0,2.13774180412,46.9,1.0
2020-02-03 21:29:08.915796,2.0,3.0,0.0239260196686,54.5,1.0
2020-02-03 21:29:47.172449,2.0,4.0,38.256349802000000,50.4,1.0
2020-02-03 21:29:47.441174,2.0,5.0,0.268107175827,50.0,1.0
2020-02-03 21:29:54.140534,3.0,1.0,6.69936,32.7,1.0
2020-02-03 21:29:56.018553,3.0,2.0,1.8607380390200000,27.6,1.0
2020-02-03 21:29:56.045739,3.0,3.0,0.026676177978500000,20.0,1.0
2020-02-03 21:30:34.309598,3.0,4.0,38.2634768486,37.3,1.0
2020-02-03 21:30:36.446624,3.0,5.0,2.13599300385,29.2,1.0
2020-02-03 21:31:29.495612,4.0,1.0,53.048988,22.2,1.0
2020-02-03 21:31:31.362452,4.0,2.0,1.8483469486200000,50.1,1.0
2020-02-03 21:31:31.387117,4.0,3.0,0.024188995361300000,55.6,1.0
2020-02-03 21:32:08.795077,4.0,4.0,37.4076769352,42.6,1.0
2020-02-03 21:32:09.052322,4.0,5.0,0.256083965302,32.0,1.0
2020-02-03 21:32:38.398474,5.0,1.0,29.346152,27.6,1.0
2020-02-03 21:32:40.231546,5.0,2.0,1.81764006615,49.9,1.0
2020-02-03 21:32:40.257320,5.0,3.0,0.025070190429700000,54.5,1.0
2020-02-03 21:33:19.482546,5.0,4.0,39.2249259949,47.9,1.0
2020-02-03 21:33:19.746934,5.0,5.0,0.263826847076,50.0,1.0
2020-02-03 21:33:55.502578,6.0,1.0,35.755644,22.0,1.0
2020-02-03 21:33:57.351464,6.0,2.0,1.83161997795,29.8,1.0
2020-02-03 21:33:57.380203,6.0,3.0,0.0282731056213,33.3,1.0
2020-02-03 21:34:36.798670,6.0,4.0,39.4180338383,48.0,1.0
2020-02-03 21:34:37.068885,6.0,5.0,0.26913809776300000,50.5,1.0
2020-02-03 21:34:51.541595,7.0,1.0,14.47271,24.8,1.0
2020-02-03 21:34:53.483096,7.0,2.0,1.9224910736100000,30.7,1.0
2020-02-03 21:34:53.511600,7.0,3.0,0.0276041030884,27.3,1.0
2020-02-03 21:35:32.444363,7.0,4.0,38.9324381351,50.8,1.0
2020-02-03 21:35:32.717442,7.0,5.0,0.27242398262,49.5,1.0
2020-02-03 21:36:12.544572,8.0,1.0,39.82713,25.5,1.0
2020-02-03 21:36:14.429590,8.0,2.0,1.8677728176100000,50.3,1.0
2020-02-03 21:36:14.457956,8.0,3.0,0.027873992919900000,54.5,1.0
2020-02-03 21:36:54.114342,8.0,4.0,39.6560440063,50.3,1.0
2020-02-03 21:36:54.371963,8.0,5.0,0.256783008575,51.0,1.0
2020-02-03 21:37:15.444158,1.0,1.0,21.072195,26.8,1.0
2020-02-03 21:37:17.301768,1.0,2.0,1.83360695839,26.0,1.0
2020-02-03 21:37:17.326313,1.0,3.0,0.024078130722000000,27.3,1.0
2020-02-03 21:37:55.855243,1.0,4.0,38.5286648273,39.7,1.0
2020-02-03 21:37:56.120735,1.0,5.0,0.265024900436,50.5,1.0
2020-02-03 21:38:16.003617,2.0,1.0,19.882882,30.7,1.0
2020-02-03 21:38:18.049877,2.0,2.0,2.0300521850600000,37.2,1.0
2020-02-03 21:38:18.076875,2.0,3.0,0.026120901107800000,27.3,1.0
2020-02-03 21:38:56.738170,2.0,4.0,38.6609590054,43.4,1.0
2020-02-03 21:38:57.049780,2.0,5.0,0.310523986816,52.4,1.0
2020-02-03 21:39:03.054122,3.0,1.0,6.004342,48.1,1.0
2020-02-03 21:39:04.980070,3.0,2.0,1.9093310833000000,50.2,1.0
2020-02-03 21:39:05.003762,3.0,3.0,0.0231649875641,44.4,1.0
2020-02-03 21:39:43.423191,3.0,4.0,38.4190409184,41.2,1.0
2020-02-03 21:39:43.830518,3.0,5.0,0.406376838684,48.1,1.0
2020-02-03 21:40:29.223924,4.0,1.0,45.393406,25.9,1.0
2020-02-03 21:40:31.125594,4.0,2.0,1.8861680030800000,50.5,1.0
2020-02-03 21:40:31.151601,4.0,3.0,0.025491952896100000,60.0,1.0
2020-02-03 21:41:10.723100,4.0,4.0,39.5711419582,44.2,1.0
2020-02-03 21:41:11.029629,4.0,5.0,0.305269002914,56.1,1.0
2020-02-03 21:41:39.177430,5.0,1.0,28.147801,25.5,1.0
2020-02-03 21:41:41.130050,5.0,2.0,1.93762993813,50.2,1.0
2020-02-03 21:41:41.162256,5.0,3.0,0.031181097030600000,57.1,1.0
2020-02-03 21:42:18.820957,5.0,4.0,37.658269882200000,44.6,1.0
2020-02-03 21:42:19.137089,5.0,5.0,0.315229892731,50.0,1.0
2020-02-03 21:45:15.427104,6.0,1.0,176.290015,17.8,1.0
2020-02-03 21:45:31.390166,7.0,1.0,8.185418844220000,30.6,1.0
2020-02-03 21:45:33.301140,7.0,2.0,1.8951790332800000,49.7,1.0
2020-02-03 21:45:33.328494,7.0,3.0,0.0267460346222,50.0,1.0
2020-02-03 21:46:11.876435,7.0,4.0,38.5476269722,44.6,1.0
2020-02-03 21:46:12.085506,7.0,5.0,40.69534,30.1,1.0
2020-02-03 21:46:52.050742,8.0,1.0,20.2488179207,29.2,1.0
2020-02-03 21:46:53.969866,8.0,2.0,1.9033339023600000,50.9,1.0
2020-02-03 21:46:53.997698,8.0,3.0,0.0268321037292,60.0,1.0
2020-02-03 21:47:30.900589,8.0,4.0,36.9025738239,32.5,1.0
2020-02-03 21:47:31.589979,8.0,5.0,39.539237,34.3,1.0
2020-02-03 21:48:08.271826,1.0,1.0,10.275192976,26.7,1.0
2020-02-03 21:48:10.556823,1.0,2.0,2.26506996155,33.0,1.0
2020-02-03 21:48:10.593555,1.0,3.0,0.03614091873170000,35.7,1.0
2020-02-03 21:48:50.216514,1.0,4.0,39.6225240231,50.4,1.0
2020-02-03 21:48:50.487099,1.0,5.0,42.215273,50.5,1.0
2020-02-03 21:49:16.967947,2.0,1.0,15.350314855600000,15.5,1.0
2020-02-03 21:49:19.030474,2.0,2.0,2.04809379578,50.0,1.0
2020-02-03 21:49:19.056760,2.0,3.0,0.025775909423800000,54.5,1.0
2020-02-03 21:49:58.383231,2.0,4.0,39.326181888600000,47.4,1.0
2020-02-03 21:49:59.857021,2.0,5.0,42.889074,8.4,1.0
2020-02-03 21:50:06.115632,3.0,1.0,3.31140708923,39.8,1.0
2020-02-03 21:50:08.168948,3.0,2.0,2.03574895859,50.3,1.0
2020-02-03 21:50:08.193228,3.0,3.0,0.023820161819500000,55.6,1.0
2020-02-03 21:50:46.327793,3.0,4.0,38.1342449188,50.4,1.0
2020-02-03 21:50:46.586488,3.0,5.0,40.470856,25.2,1.0
2020-02-03 21:51:40.434561,4.0,1.0,23.8319330215,24.0,1.0
2020-02-03 21:51:42.486087,4.0,2.0,2.0305531024900000,45.0,1.0
2020-02-03 21:51:42.513949,4.0,3.0,0.027260065078700000,54.5,1.0
2020-02-03 21:52:21.703619,4.0,4.0,39.1891789436,50.4,1.0
2020-02-03 21:52:21.977290,4.0,5.0,41.542729,50.5,1.0
2020-02-03 21:52:50.324913,5.0,1.0,14.5163309574,10.8,1.0
2020-02-03 21:52:52.268360,5.0,2.0,1.9283471107500000,50.1,1.0
2020-02-03 21:52:52.292743,5.0,3.0,0.023821115493800000,50.0,1.0
2020-02-03 21:53:31.486001,5.0,4.0,39.1929559708,49.9,1.0
2020-02-03 21:53:31.775629,5.0,5.0,41.450716,27.6,1.0
2020-02-03 21:54:06.991100,6.0,1.0,17.6655931473,22.2,1.0
2020-02-03 21:54:08.831878,6.0,2.0,1.8276219368000000,50.2,1.0
2020-02-03 21:54:08.857388,6.0,3.0,0.0247759819031,55.6,1.0
2020-02-03 21:54:47.039160,6.0,4.0,38.1814239025,40.1,1.0
2020-02-03 21:54:47.301597,6.0,5.0,40.310497,50.5,1.0
2020-02-03 21:55:01.716326,7.0,1.0,7.357697963710000,33.8,1.0
2020-02-03 21:55:03.580772,7.0,2.0,1.8495581150100000,50.2,1.0
2020-02-03 21:55:03.605328,7.0,3.0,0.024116992950400000,44.4,1.0
2020-02-03 21:55:42.984743,7.0,4.0,39.379125118300000,48.0,1.0
2020-02-03 21:55:43.265690,7.0,5.0,41.549364,50.0,1.0
2020-02-03 21:56:23.279321,8.0,1.0,19.944051981000000,26.6,1.0
2020-02-03 21:56:25.362095,8.0,2.0,2.06188893318,30.6,1.0
2020-02-03 21:56:25.392201,8.0,3.0,0.029590845108,25.0,1.0
2020-02-03 21:57:03.397715,8.0,4.0,38.005120039,45.7,1.0
2020-02-03 21:57:03.653123,8.0,5.0,40.373802,50.5,1.0
2020-02-03 21:57:24.337835,1.0,1.0,8.29155397415,22.5,1.0
2020-02-03 21:57:26.207394,1.0,2.0,1.8528521060900000,32.2,1.0
2020-02-03 21:57:26.234644,1.0,3.0,0.0267848968506,36.4,1.0
2020-02-03 21:58:05.153719,1.0,4.0,38.9185400009,50.3,1.0
2020-02-03 21:58:05.433224,1.0,5.0,41.095389,50.4,1.0
2020-02-03 21:58:25.690739,2.0,1.0,10.2274870872,20.9,1.0
2020-02-03 21:58:27.615006,2.0,2.0,1.9095039367700000,50.2,1.0
2020-02-03 21:58:27.641746,2.0,3.0,0.026231050491300000,50.0,1.0
2020-02-03 21:59:05.730918,2.0,4.0,38.0888710022,50.1,1.0
2020-02-03 21:59:06.056694,2.0,5.0,40.365955,50.4,1.0
2020-02-03 21:59:12.330757,3.0,1.0,3.34081697464,47.7,1.0
2020-02-03 21:59:14.184229,3.0,2.0,1.83762001991,49.7,1.0
2020-02-03 21:59:14.211106,3.0,3.0,0.0262670516968,50.0,1.0
2020-02-03 21:59:52.392389,3.0,4.0,38.180934906,47.5,1.0
2020-02-03 21:59:52.666662,3.0,5.0,40.335905,28.6,1.0
2020-02-03 22:00:41.035113,4.0,1.0,22.0372509956,17.4,1.0
2020-02-03 22:00:42.900522,4.0,2.0,1.8494849205000000,50.0,1.0
2020-02-03 22:00:42.925536,4.0,3.0,0.0245521068573,55.6,1.0
2020-02-03 22:01:21.302726,4.0,4.0,38.3768639565,44.0,1.0
2020-02-03 22:01:21.577136,4.0,5.0,40.542023,50.9,1.0
2020-02-03 22:02:04.304344,5.0,1.0,14.3971979618,22.0,1.0
2020-02-03 22:02:06.088235,5.0,2.0,1.76901197433,29.8,1.0
2020-02-03 22:02:06.113252,5.0,3.0,0.0244529247284,36.4,1.0
2020-02-03 22:02:45.153283,5.0,4.0,39.0397679806,49.7,1.0
2020-02-03 22:02:45.424000,5.0,5.0,41.119656,50.9,1.0
2020-02-03 22:03:20.551564,6.0,1.0,17.978893995300000,26.3,1.0
2020-02-03 22:03:22.635603,6.0,2.0,2.06943798065,59.5,1.0
2020-02-03 22:03:22.661743,6.0,3.0,0.0252411365509,50.0,1.0
2020-02-03 22:04:03.087193,6.0,4.0,40.425134897200000,41.1,1.0
2020-02-03 22:04:03.393095,6.0,5.0,42.841531,50.4,1.0
2020-02-03 22:04:18.669222,7.0,1.0,7.77167797089,33.9,1.0
2020-02-03 22:04:20.762591,7.0,2.0,2.0751819610600000,50.1,1.0
2020-02-03 22:04:20.793675,7.0,3.0,0.0306000709534,50.0,1.0
2020-02-03 22:04:59.834719,7.0,4.0,39.040747165700000,45.2,1.0
2020-02-03 22:05:00.122123,7.0,5.0,41.452901,50.0,1.0
2020-02-03 22:05:40.385281,8.0,1.0,20.5012910366,27.6,1.0
2020-02-03 22:05:42.319073,8.0,2.0,1.9147369861600000,47.0,1.0
2020-02-03 22:05:42.344125,8.0,3.0,0.024030923843400000,30.0,1.0
2020-02-03 22:06:21.463140,8.0,4.0,39.1186511517,49.9,1.0
2020-02-03 22:06:21.731177,8.0,5.0,41.345896,50.9,1.0
2020-02-03 22:06:37.963174,1.0,1.0,8.24160408974,30.6,1.0
2020-02-03 22:06:39.858811,1.0,2.0,1.8813610076900000,50.1,1.0
2020-02-03 22:06:39.891466,1.0,3.0,0.0321528911591,50.0,1.0
2020-02-03 22:07:17.458975,1.0,4.0,37.5670719147,45.7,1.0
2020-02-03 22:07:17.719669,1.0,5.0,39.756495,28.2,1.0
2020-02-03 22:07:38.180134,2.0,1.0,10.397403001800000,11.4,1.0
2020-02-03 22:07:40.323654,2.0,2.0,2.1251709461200000,49.9,1.0
2020-02-03 22:07:40.349125,2.0,3.0,0.0249240398407,54.5,1.0
2020-02-03 22:08:20.209660,2.0,4.0,39.8602559566,49.4,1.0
2020-02-03 22:08:20.462031,2.0,5.0,42.281897,27.2,1.0
2020-02-03 22:08:26.044179,3.0,1.0,3.02373218536,27.0,1.0
2020-02-03 22:08:27.797999,3.0,2.0,1.7394220829,29.6,1.0
2020-02-03 22:08:27.821912,3.0,3.0,0.0231540203094,27.3,1.0
2020-02-03 22:09:06.293667,3.0,4.0,38.4714460373,48.0,1.0
2020-02-03 22:09:06.577379,3.0,5.0,40.5332,50.9,1.0
2020-02-03 22:09:53.605561,4.0,1.0,23.8731451035,21.1,1.0
2020-02-03 22:09:55.629776,4.0,2.0,2.00901889801,50.4,1.0
2020-02-03 22:09:55.656142,4.0,3.0,0.0257618427277,50.0,1.0
2020-02-03 22:10:34.194249,4.0,4.0,38.537758112,40.0,1.0
2020-02-03 22:10:34.526445,4.0,5.0,40.920884,50.4,1.0
2020-02-03 22:11:06.982891,5.0,1.0,17.0091178417,29.6,1.0
2020-02-03 22:11:08.893996,5.0,2.0,1.8896338939700000,50.9,1.0
2020-02-03 22:11:08.919671,5.0,3.0,0.025194883346600000,45.5,1.0
2020-02-03 22:11:48.750979,5.0,4.0,39.8310160637,40.9,1.0
2020-02-03 22:11:49.018323,5.0,5.0,42.035432,50.5,1.0
2020-02-03 22:12:23.804910,6.0,1.0,17.6786298752,25.4,1.0
2020-02-03 22:12:25.622256,6.0,2.0,1.80232191086,49.2,1.0
2020-02-03 22:12:25.649568,6.0,3.0,0.0267450809479,50.0,1.0
2020-02-03 22:13:05.215373,6.0,4.0,39.5655288696,48.0,1.0
2020-02-03 22:13:05.475364,6.0,5.0,41.670454,29.8,1.0
2020-02-03 22:13:28.558273,7.0,1.0,9.0485830307,27.6,1.0
2020-02-03 22:13:30.513987,7.0,2.0,1.9399440288500000,50.1,1.0
2020-02-03 22:13:30.540333,7.0,3.0,0.0257239341736,50.0,1.0
2020-02-03 22:14:09.734941,7.0,4.0,39.194241046900000,50.6,1.0
2020-02-03 22:14:10.000002,7.0,5.0,41.441729,50.9,1.0
2020-02-03 22:14:49.528536,8.0,1.0,19.7974917889,23.6,1.0
2020-02-03 22:14:51.319562,8.0,2.0,1.77414488792,27.7,1.0
2020-02-03 22:14:51.344682,8.0,3.0,0.0245718955994,30.0,1.0
2020-02-03 22:15:30.507933,8.0,4.0,39.1629700661,44.3,1.0
2020-02-03 22:15:30.794183,8.0,5.0,41.265647,50.0,1.0
2020-02-03 22:15:49.493567,1.0,1.0,7.81024479866,25.4,1.0
2020-02-03 22:15:51.333353,1.0,2.0,1.82163310051,29.4,1.0
2020-02-03 22:15:51.359700,1.0,3.0,0.0258569717407,33.3,1.0
2020-02-03 22:16:30.268019,1.0,4.0,38.9078578949,46.8,1.0
2020-02-03 22:16:30.563532,1.0,5.0,41.069965,51.3,1.0
2020-02-03 22:16:51.324475,2.0,1.0,10.5554959774,22.4,1.0
2020-02-03 22:16:53.146716,2.0,2.0,1.80378317833,30.0,1.0
2020-02-03 22:16:53.171780,2.0,3.0,0.0244460105896,30.0,1.0
2020-02-03 22:17:32.218762,2.0,4.0,39.0466661453,47.4,1.0
2020-02-03 22:17:32.470676,2.0,5.0,41.146201,50.5,1.0
2020-02-03 22:17:39.260559,3.0,1.0,3.6291229724900000,46.2,1.0
2020-02-03 22:17:41.217095,3.0,2.0,1.9401621818500000,50.1,1.0
2020-02-03 22:17:41.242847,3.0,3.0,0.0247769355774,50.0,1.0
2020-02-03 22:18:21.053548,3.0,4.0,39.8103590012,47.4,1.0
2020-02-03 22:18:21.323313,3.0,5.0,42.062754,50.0,1.0
2020-02-03 22:19:12.892297,4.0,1.0,29.5226778984,19.5,1.0
2020-02-03 22:19:14.798600,4.0,2.0,1.8910329341900000,50.1,1.0
2020-02-03 22:19:14.824940,4.0,3.0,0.0257580280304,50.0,1.0
2020-02-03 22:19:52.896474,4.0,4.0,38.0711870193,43.8,1.0
2020-02-03 22:19:53.139213,4.0,5.0,40.246916,50.0,1.0
2020-02-03 22:20:20.478893,5.0,1.0,13.711417913400000,30.1,1.0
2020-02-03 22:20:22.460577,5.0,2.0,1.96514296532,54.3,1.0
2020-02-03 22:20:22.487985,5.0,3.0,0.0267770290375,63.6,1.0
2020-02-03 22:21:01.425644,5.0,4.0,38.9371399879,45.4,1.0
2020-02-03 22:21:01.695220,5.0,5.0,41.216327,50.5,1.0
2020-02-03 22:21:36.376783,6.0,1.0,17.5120301247,30.0,1.0
2020-02-03 22:21:38.255955,6.0,2.0,1.86437106133,50.4,1.0
2020-02-03 22:21:38.282088,6.0,3.0,0.025553941726700000,50.0,1.0
2020-02-03 22:22:16.139505,6.0,4.0,37.8570990562,44.2,1.0
2020-02-03 22:22:16.415277,6.0,5.0,40.038494,28.2,1.0
2020-02-03 22:22:30.707103,7.0,1.0,7.350061178210000,10.9,1.0
2020-02-03 22:22:32.623153,7.0,2.0,1.9001839160900000,28.2,1.0
2020-02-03 22:22:32.649745,7.0,3.0,0.026027917861900000,36.4,1.0
2020-02-03 22:23:12.096465,7.0,4.0,39.446408987,48.1,1.0
2020-02-03 22:23:12.372027,7.0,5.0,41.664924,50.5,1.0
2020-02-03 22:23:53.143890,8.0,1.0,20.589715004000000,23.6,1.0
2020-02-03 22:23:55.300033,8.0,2.0,2.14176607132,47.6,1.0
2020-02-03 22:23:55.326733,8.0,3.0,0.026046037674,50.0,1.0
2020-02-03 22:24:33.891529,8.0,4.0,38.5644659996,41.1,1.0
2020-02-03 22:24:34.163010,8.0,5.0,41.01912,50.5,1.0
2020-02-03 22:25:18.275733,1.0,1.0,9.75303292274,25.2,1.0
2020-02-03 22:25:20.251997,1.0,2.0,1.94207191467,50.1,1.0
2020-02-03 22:25:20.278898,1.0,3.0,0.0263290405273,44.4,1.0
2020-02-03 22:25:59.686629,1.0,4.0,39.4072859287,50.9,1.0
2020-02-03 22:25:59.952924,1.0,5.0,41.677191,50.5,1.0
2020-02-03 22:26:20.145576,2.0,1.0,10.4148712158,11.4,1.0
2020-02-03 22:26:22.490328,2.0,2.0,2.3251810073900000,50.8,1.0
2020-02-03 22:26:22.523117,2.0,3.0,0.031331062316900000,50.0,1.0
2020-02-03 22:27:01.238452,2.0,4.0,38.7148518562,50.3,1.0
2020-02-03 22:27:01.533756,2.0,5.0,41.38818,50.0,1.0
2020-02-03 22:27:07.603980,3.0,1.0,3.30039095879,31.6,1.0
2020-02-03 22:27:09.515642,3.0,2.0,1.8938832283000000,31.5,1.0
2020-02-03 22:27:09.543715,3.0,3.0,0.0275681018829,36.4,1.0
2020-02-03 22:27:48.570222,3.0,4.0,39.0260460377,50.5,1.0
2020-02-03 22:27:48.857986,3.0,5.0,41.254006,50.0,1.0
2020-02-03 22:28:32.877170,4.0,1.0,21.3971149921,23.8,1.0
2020-02-03 22:28:34.919714,4.0,2.0,2.02435994148,52.8,1.0
2020-02-03 22:28:34.947143,4.0,3.0,0.0265259742737,50.0,1.0
2020-02-03 22:29:15.171906,4.0,4.0,40.2242839336,50.3,1.0
2020-02-03 22:29:15.430152,4.0,5.0,42.552982,49.5,1.0
2020-02-03 22:29:42.641818,5.0,1.0,13.644211053800000,16.2,1.0
2020-02-03 22:29:44.575385,5.0,2.0,1.9179081916800000,27.6,1.0
2020-02-03 22:29:44.602628,5.0,3.0,0.0264039039612,27.3,1.0
2020-02-03 22:30:24.706312,5.0,4.0,40.1033380032,48.9,1.0
2020-02-03 22:30:24.999524,5.0,5.0,42.357706,50.4,1.0
2020-02-03 22:31:00.419005,6.0,1.0,18.027534961700000,21.6,1.0
2020-02-03 22:31:02.217335,6.0,2.0,1.78521895409,50.0,1.0
2020-02-03 22:31:02.242792,6.0,3.0,0.024990081787100000,55.6,1.0
2020-02-03 22:31:40.415149,6.0,4.0,38.1720540524,41.9,1.0
2020-02-03 22:31:40.700666,6.0,5.0,40.281661,28.3,1.0
2020-02-03 22:31:55.302127,7.0,1.0,7.3561899662,33.7,1.0
2020-02-03 22:31:57.239987,7.0,2.0,1.92271614075,50.3,1.0
2020-02-03 22:31:57.266060,7.0,3.0,0.0254890918732,44.4,1.0
2020-02-03 22:32:36.611061,7.0,4.0,39.3446900845,47.2,1.0
2020-02-03 22:32:36.899899,7.0,5.0,41.597772,51.3,1.0
2020-02-03 22:33:16.543559,8.0,1.0,19.8944528103,28.4,1.0
2020-02-03 22:33:18.672120,8.0,2.0,2.10503983498,30.5,1.0
2020-02-03 22:33:18.699865,8.0,3.0,0.027098178863500000,22.2,1.0
2020-02-03 22:33:57.810157,8.0,4.0,39.109861135500000,44.1,1.0
2020-02-03 22:33:58.059991,8.0,5.0,41.516432,50.5,1.0
2020-02-03 22:34:18.518893,1.0,1.0,11.480515003200000,24.3,1.0
2020-02-03 22:34:20.663611,1.0,2.0,2.12394595146,32.1,1.0
2020-02-03 22:34:20.690153,1.0,3.0,0.025921106338500000,36.4,1.0
2020-02-03 22:34:59.870725,1.0,4.0,39.1802489758,50.0,1.0
2020-02-03 22:35:00.144174,1.0,5.0,41.625281,50.9,1.0
2020-02-03 22:35:20.558855,2.0,1.0,10.3660218716,21.1,1.0
2020-02-03 22:35:22.465447,2.0,2.0,1.8909978866600000,50.1,1.0
2020-02-03 22:35:22.493186,2.0,3.0,0.0269179344177,36.4,1.0
2020-02-03 22:36:01.828983,2.0,4.0,39.3211560249,50.7,1.0
2020-02-03 22:36:02.101436,2.0,5.0,41.542581,50.0,1.0
2020-02-03 22:36:08.073284,3.0,1.0,3.12135100365,48.8,1.0
2020-02-03 22:36:10.192090,3.0,2.0,2.10204005241,50.2,1.0
2020-02-03 22:36:10.221042,3.0,3.0,0.028439998626700000,45.5,1.0
2020-02-03 22:36:48.841872,3.0,4.0,38.6204841137,43.9,1.0
2020-02-03 22:36:49.117224,3.0,5.0,41.04394,28.6,1.0
2020-02-03 22:37:51.472345,4.0,1.0,28.262948989900000,19.7,1.0
2020-02-03 22:37:53.329192,4.0,2.0,1.83459687233,27.3,1.0
2020-02-03 22:37:53.354478,4.0,3.0,0.0247759819031,30.0,1.0
2020-02-03 22:38:32.113726,4.0,4.0,38.7589459419,45.7,1.0
2020-02-03 22:38:32.382827,4.0,5.0,40.910482,50.5,1.0
2020-02-03 22:39:00.025693,5.0,1.0,14.688865900000000,17.0,1.0
2020-02-03 22:39:01.931446,5.0,2.0,1.88977098465,42.1,1.0
2020-02-03 22:39:01.959121,5.0,3.0,0.027113914489700000,50.0,1.0
2020-02-03 22:39:41.454249,5.0,4.0,39.4947481155,51.0,1.0
2020-02-03 22:39:41.735510,5.0,5.0,41.709817,50.0,1.0
2020-02-03 22:40:16.720916,6.0,1.0,18.1016709805,26.3,1.0
2020-02-03 22:40:18.694903,6.0,2.0,1.95970106125,50.0,1.0
2020-02-03 22:40:18.718106,6.0,3.0,0.022668838501,55.6,1.0
2020-02-03 22:40:57.670684,6.0,4.0,38.9522881508,40.2,1.0
2020-02-03 22:40:57.949500,6.0,5.0,41.228584,49.5,1.0
2020-02-03 22:41:12.917283,7.0,1.0,7.44163703918,34.6,1.0
2020-02-03 22:41:14.749731,7.0,2.0,1.81743717194,50.3,1.0
2020-02-03 22:41:14.773975,7.0,3.0,0.0238001346588,50.0,1.0
2020-02-03 22:41:54.106562,7.0,4.0,39.3322999477,45.1,1.0
2020-02-03 22:41:54.401787,7.0,5.0,41.484504,50.4,1.0
2020-02-03 22:42:35.040162,8.0,1.0,20.544074058500000,26.9,1.0
2020-02-03 22:42:37.105775,8.0,2.0,2.04450416565,34.6,1.0
